18.01.01-19.25.15	0.0	21.52	20.48	12.52	12.09	295.6	0.10	0.01	21.62	19.98	0.03		0.0	13.0
18.01.01-19.25.17	0.0	21.52	20.48	12.52	12.09	295.6	0.10	0.01	21.62	19.98	0.03		0.0	13.0
18.01.01-19.25.19	0.0	21.52	20.48	12.33	12.09	295.6	0.10	0.01	21.62	19.99	0.04		0.0	13.0
18.01.01-19.25.21	0.0	21.52	20.49	12.29	12.09	295.6	0.10	0.01	21.62	19.99	0.05		0.0	13.0
18.01.01-19.25.23	0.0	21.52	20.49	12.53	12.09	295.6	0.10	0.01	21.62	19.97	0.03		0.0	13.0
18.01.01-19.25.25	0.0	21.52	20.49	12.82	12.09	295.6	0.10	0.01	21.62	19.98	0.03		0.0	13.0
18.01.01-19.25.27	0.0	21.53	20.49	12.71	12.09	295.6	0.10	0.01	21.62	19.99	0.05		0.0	13.0
18.01.01-19.25.29	0.0	21.53	20.49	12.71	12.09	295.6	0.10	0.01	21.62	20.01	0.04		0.0	13.0
18.01.01-19.25.31	0.0	21.53	20.50	12.73	12.09	295.6	0.10	0.01	21.63	20.00	0.04		0.0	13.0
18.01.01-19.25.33	0.0	21.53	20.50	12.50	12.09	295.6	0.10	0.01	21.63	19.91	0.03		0.0	13.0
18.01.01-19.25.35	0.0	21.53	20.50	12.60	12.09	295.6	0.10	0.01	21.63	19.99	0.04		0.0	13.0
18.01.01-19.25.37	0.0	21.54	20.50	12.52	12.09	295.6	0.10	0.01	21.63	19.96	0.05		0.0	13.0
18.01.01-19.25.39	0.0	21.54	20.50	12.52	12.09	295.6	0.10	0.01	21.63	19.96	0.05		0.0	13.0
18.01.01-19.25.41	0.0	21.55	20.50	12.79	12.09	295.6	0.10	0.01	21.63	20.00	0.04		0.0	13.0
18.01.01-19.25.43	0.0	21.53	20.50	12.38	12.09	295.6	0.10	0.01	21.63	19.95	0.04		0.0	13.0
18.01.01-19.25.45	0.0	21.55	20.51	12.38	12.09	295.6	0.10	0.01	21.63	19.97	0.04		0.0	13.0
18.01.01-19.25.47	0.0	21.56	20.51	12.64	12.09	295.6	0.10	0.01	21.63	19.96	0.02		0.0	13.0
18.01.01-19.25.49	0.0	21.54	20.51	12.47	12.09	295.6	0.10	0.01	21.63	19.99	0.05		0.0	13.0
18.01.01-19.25.51	0.0	21.54	20.51	12.58	12.09	295.6	0.10	0.01	21.63	19.98	0.04		0.0	13.0
18.01.01-19.25.53	0.0	21.55	20.51	12.59	12.09	295.6	0.10	0.01	21.63	20.00	0.05		0.0	13.0
18.01.01-19.25.55	0.0	21.55	20.51	12.50	12.09	295.6	0.10	0.01	21.63	19.97	0.04		0.0	13.0
18.01.01-19.25.57	0.0	21.55	20.51	12.50	12.09	295.6	0.10	0.01	21.63	19.91	0.02		0.0	13.0
18.01.01-19.25.59	0.0	21.55	20.52	12.48	12.09	295.6	0.10	0.01	21.63	20.00	0.04		0.0	13.0
18.01.01-19.26.01	0.0	21.55	20.52	12.48	12.09	295.6	0.10	0.01	21.63	20.00	0.04		0.0	13.0
18.01.01-19.26.03	0.0	21.55	20.52	12.48	12.09	295.6	0.10	0.01	21.63	19.96	0.04		0.0	13.0
18.01.01-19.26.05	0.0	21.55	20.52	12.29	12.09	295.6	0.10	0.01	21.63	19.99	0.04		0.0	13.0
18.01.01-19.26.07	0.0	21.56	20.52	12.60	12.09	295.6	0.10	0.01	21.63	20.00	0.04		0.0	13.0
18.01.01-19.26.09	0.0	21.56	20.53	12.60	12.09	295.6	0.10	0.01	21.63	19.98	0.02		0.0	13.0
18.01.01-19.26.11	0.0	21.56	20.53	12.29	12.09	295.6	0.10	0.01	21.63	19.98	0.05		0.0	13.0
18.01.01-19.26.13	0.0	21.57	20.53	12.74	12.09	295.6	0.10	0.01	21.63	19.99	0.05		0.0	13.0
18.01.01-19.26.15	0.0	21.57	20.53	12.50	12.09	295.6	0.10	0.01	21.63	20.00	0.04		0.0	13.0
18.01.01-19.26.17	0.0	21.57	20.53	12.50	12.09	295.6	0.10	0.00	21.63	20.01	0.03		0.0	13.0
18.01.01-19.26.19	0.0	21.57	20.53	12.34	12.09	295.6	0.10	0.01	21.63	19.99	0.05		0.0	13.0
18.01.01-19.26.21	0.0	21.58	20.54	12.29	12.09	295.6	0.10	0.01	21.63	19.98	0.05		0.0	13.0
18.01.01-19.26.23	0.0	21.57	20.54	12.42	12.09	295.6	0.10	0.01	21.63	19.99	0.04		0.0	13.0
18.01.01-19.26.25	0.0	21.57	20.54	12.42	12.09	295.6	0.10	0.01	21.63	19.99	0.04		0.0	13.0
18.01.01-19.26.27	0.0	21.58	20.54	12.22	12.09	295.6	0.10	0.01	21.63	19.96	0.04		0.0	13.0
18.01.01-19.26.29	0.0	21.58	20.54	12.48	12.09	295.6	0.10	0.01	21.63	19.96	0.05		0.0	13.0
18.01.01-19.26.31	0.0	21.57	20.55	12.48	12.09	295.6	0.10	0.01	21.63	19.98	0.04		0.0	13.0
18.01.01-19.26.33	0.0	21.58	20.55	13.02	12.09	295.6	0.10	0.01	21.63	20.01	0.06		0.0	13.0
18.01.01-19.26.35	0.0	21.59	20.54	12.38	12.09	295.6	0.10	0.01	21.64	19.91	0.04		0.0	13.0
18.01.01-19.26.37	0.0	21.58	20.55	12.41	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.26.39	0.0	21.57	20.55	12.41	12.09	295.6	0.10	0.01	21.64	19.95	0.05		0.0	13.0
18.01.01-19.26.41	0.0	21.57	20.55	12.41	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.26.43	0.0	21.59	20.55	12.63	12.09	295.6	0.10	0.01	21.64	20.00	0.05		0.0	13.0
18.01.01-19.26.45	0.0	21.60	20.55	12.73	12.09	295.6	0.10	0.00	21.64	19.95	0.03		0.0	13.0
18.01.01-19.26.47	0.0	21.59	20.56	12.68	12.09	295.6	0.10	0.01	21.64	19.96	0.04		0.0	13.0
18.01.01-19.26.49	0.0	21.59	20.56	12.68	12.09	295.6	0.10	0.01	21.64	19.96	0.04		0.0	13.0
18.01.01-19.26.51	0.0	21.59	20.56	12.68	12.09	295.6	0.10	0.01	21.64	19.99	0.04		0.0	13.0
18.01.01-19.26.53	0.0	21.59	20.56	12.70	12.09	295.6	0.10	0.01	21.64	19.95	0.05		0.0	13.0
18.01.01-19.26.55	0.0	21.60	20.56	12.70	12.09	295.6	0.10	0.01	21.64	19.84	0.02		0.0	13.0
18.01.01-19.26.57	0.0	21.59	20.56	12.70	12.09	295.6	0.10	0.01	21.64	20.00	0.05		0.0	13.0
18.01.01-19.26.59	0.0	21.59	20.57	12.37	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.27.01	0.0	21.61	20.57	12.51	12.09	295.6	0.10	0.01	21.64	19.97	0.04		0.0	13.0
18.01.01-19.27.03	0.0	21.60	20.57	12.39	12.09	295.6	0.10	0.00	21.64	19.98	0.02		0.0	13.0
18.01.01-19.27.05	0.0	21.61	20.57	12.21	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.27.07	0.0	21.61	20.57	12.39	12.09	295.6	0.10	0.01	21.64	19.96	0.04		0.0	13.0
18.01.01-19.27.09	0.0	21.61	20.57	12.57	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.27.11	0.0	21.60	20.58	12.59	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.27.13	0.0	21.60	20.58	12.59	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.27.15	0.0	21.61	20.58	12.43	12.09	295.6	0.10	0.01	21.64	19.98	0.05		0.0	13.0
18.01.01-19.27.17	0.0	21.61	20.58	12.43	12.09	295.6	0.10	0.01	21.64	19.98	0.05		0.0	13.0
18.01.01-19.27.19	0.0	21.62	20.59	12.66	12.09	295.6	0.10	0.01	21.64	19.98	0.05		0.0	13.0
18.01.01-19.27.21	0.0	21.61	20.58	12.58	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.27.23	0.0	21.63	20.59	12.52	12.09	295.6	0.10	0.01	21.64	19.96	0.03		0.0	13.0
18.01.01-19.27.25	0.0	21.61	20.59	12.52	12.09	295.6	0.10	0.01	21.64	19.98	0.04		0.0	13.0
18.01.01-19.27.27	0.0	21.63	20.59	12.52	12.09	295.6	0.10	0.01	21.64	19.99	0.03		0.0	13.0
18.01.01-19.27.29	0.0	21.63	20.59	12.52	12.09	295.6	0.10	0.01	21.64	20.00	0.06		0.0	13.0
18.01.01-19.27.31	0.0	21.62	20.59	12.46	12.09	295.6	0.10	0.01	21.64	19.94	0.03		0.0	13.0
18.01.01-19.27.33	0.0	21.63	20.60	12.72	12.09	295.6	0.10	0.01	21.64	19.99	0.04		0.0	13.0
18.01.01-19.27.35	0.0	21.64	20.60	12.44	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.27.37	0.0	21.64	20.60	12.44	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.27.39	0.0	21.63	20.60	12.38	12.09	295.6	0.10	0.01	21.64	19.99	0.03		0.0	13.0
18.01.01-19.27.41	0.0	21.63	20.60	12.38	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.27.43	0.0	21.64	20.60	12.71	12.09	295.6	0.10	0.01	21.64	19.97	0.04		0.0	13.0
18.01.01-19.27.45	0.0	21.64	20.60	12.71	12.09	295.6	0.10	0.01	21.64	19.98	0.02		0.0	13.0
18.01.01-19.27.47	0.0	21.65	20.61	12.44	12.09	295.6	0.10	0.01	21.64	19.96	0.03		0.0	13.0
18.01.01-19.27.49	0.0	21.64	20.61	12.77	12.09	295.6	0.10	0.01	21.64	19.99	0.04		0.0	13.0
18.01.01-19.27.51	0.0	21.64	20.61	12.65	12.09	295.6	0.10	0.01	21.64	20.05	0.03		0.0	13.0
18.01.01-19.27.53	0.0	21.65	20.61	12.60	12.09	295.6	0.10	0.01	21.64	19.96	0.05		0.0	13.0
18.01.01-19.27.55	0.0	21.64	20.62	12.66	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.27.57	0.0	21.65	20.62	12.62	12.09	295.6	0.10	0.01	21.64	19.95	0.03		0.0	13.0
18.01.01-19.27.59	0.0	21.65	20.62	12.62	12.09	295.6	0.10	0.01	21.64	19.95	0.03		0.0	13.0
18.01.01-19.28.01	0.0	21.64	20.62	12.62	12.09	295.6	0.10	0.01	21.64	19.98	0.05		0.0	13.0
18.01.01-19.28.03	0.0	21.65	20.62	12.95	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.28.05	0.0	21.65	20.62	12.94	12.09	295.6	0.10	0.01	21.64	19.96	0.05		0.0	13.0
18.01.01-19.28.07	0.0	21.66	20.62	12.42	12.09	295.6	0.10	0.01	21.64	20.00	0.03		0.0	13.0
18.01.01-19.28.09	0.0	21.66	20.62	12.42	12.09	295.6	0.10	0.01	21.64	20.00	0.05		0.0	13.0
18.01.01-19.28.11	0.0	21.65	20.63	12.72	12.09	295.6	0.10	0.01	21.64	19.98	0.05		0.0	13.0
18.01.01-19.28.13	0.0	21.66	20.63	12.72	12.09	295.6	0.10	0.01	21.64	19.96	0.03		0.0	13.0
18.01.01-19.28.15	0.0	21.65	20.63	12.61	12.09	295.6	0.10	0.01	21.64	19.98	0.05		0.0	13.0
18.01.01-19.28.17	0.0	21.65	20.63	12.62	12.09	295.6	0.10	0.01	21.64	19.94	0.03		0.0	13.0
18.01.01-19.28.19	0.0	21.66	20.63	12.62	12.09	295.6	0.10	0.01	21.64	19.96	0.03		0.0	13.0
18.01.01-19.28.21	0.0	21.67	20.63	12.62	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.28.23	0.0	21.67	20.63	12.62	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.28.25	0.0	21.67	20.64	12.62	12.09	295.6	0.10	0.01	21.64	19.95	0.04		0.0	13.0
18.01.01-19.28.27	0.0	21.66	20.64	12.62	12.09	295.6	0.10	0.01	21.65	19.98	0.03		0.0	13.0
18.01.01-19.28.29	0.0	21.67	20.64	12.41	12.09	295.6	0.10	0.01	21.65	19.99	0.02		0.0	13.0
18.01.01-19.28.31	0.0	21.68	20.64	12.41	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.28.33	0.0	21.67	20.64	12.38	12.09	295.6	0.10	0.01	21.65	20.00	0.05		0.0	13.0
18.01.01-19.28.35	0.0	21.67	20.65	12.38	12.09	295.6	0.10	0.01	21.65	19.96	0.06		0.0	13.0
18.01.01-19.28.37	0.0	21.68	20.65	12.38	12.09	295.6	0.10	0.01	21.65	20.00	0.06		0.0	13.0
18.01.01-19.28.39	0.0	21.68	20.65	12.60	12.09	295.6	0.10	0.01	21.65	19.98	0.03		0.0	13.0
18.01.01-19.28.41	0.0	21.69	20.65	12.60	12.09	295.6	0.10	0.01	21.65	19.94	0.03		0.0	13.0
18.01.01-19.28.43	0.0	21.68	20.65	12.48	12.09	295.6	0.10	0.01	21.65	20.03	0.04		0.0	13.0
18.01.01-19.28.45	0.0	21.68	20.65	12.48	12.09	295.6	0.10	0.01	21.65	20.03	0.04		0.0	13.0
18.01.01-19.28.47	0.0	21.67	20.66	12.46	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.28.49	0.0	21.69	20.66	12.67	12.09	295.6	0.10	0.01	21.65	19.96	0.05		0.0	13.0
18.01.01-19.28.51	0.0	21.69	20.66	12.19	12.09	295.6	0.10	0.01	21.65	19.98	0.04		0.0	13.0
18.01.01-19.28.53	0.0	21.69	20.66	12.90	12.09	295.6	0.10	0.01	21.65	19.96	0.04		0.0	13.0
18.01.01-19.28.55	0.0	21.70	20.66	12.80	12.09	295.6	0.10	0.01	21.65	19.97	0.03		0.0	13.0
18.01.01-19.28.57	0.0	21.69	20.66	12.74	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.28.59	0.0	21.69	20.67	12.74	12.09	295.6	0.10	0.01	21.65	19.95	0.04		0.0	13.0
18.01.01-19.29.01	0.0	21.70	20.67	12.57	12.09	295.6	0.10	0.01	21.65	19.99	0.04		0.0	13.0
18.01.01-19.29.03	0.0	21.70	20.67	12.55	12.09	295.6	0.10	0.01	21.65	19.97	0.02		0.0	13.0
18.01.01-19.29.05	0.0	21.70	20.67	12.55	12.09	295.6	0.10	0.01	21.65	19.98	0.06		0.0	13.0
18.01.01-19.29.07	0.0	21.70	20.67	12.55	12.09	295.6	0.10	0.01	21.65	19.98	0.06		0.0	13.0
18.01.01-19.29.09	0.0	21.70	20.67	12.55	12.09	295.6	0.10	0.01	21.65	19.98	0.05		0.0	13.0
18.01.01-19.29.11	0.0	21.70	20.68	12.55	12.09	295.6	0.10	0.01	21.65	20.00	0.04		0.0	13.0
18.01.01-19.29.13	0.0	21.69	20.68	12.55	12.09	295.6	0.10	0.01	21.65	20.00	0.06		0.0	13.0
18.01.01-19.29.15	0.0	21.70	20.68	12.59	12.09	295.6	0.10	0.01	21.65	19.97	0.02		0.0	13.0
18.01.01-19.29.17	0.0	21.70	20.68	12.59	12.09	295.6	0.10	0.01	21.65	19.97	0.03		0.0	13.0
18.01.01-19.29.19	0.0	21.72	20.68	12.46	12.09	295.6	0.10	0.01	21.65	19.99	0.06		0.0	13.0
18.01.01-19.29.21	0.0	21.72	20.68	12.39	12.09	295.6	0.10	0.01	21.65	19.99	0.04		0.0	13.0
18.01.01-19.29.23	0.0	21.70	20.68	12.08	12.09	295.6	0.10	0.01	21.65	19.99	0.04		0.0	13.0
18.01.01-19.29.25	0.0	21.70	20.69	12.08	12.09	295.6	0.10	0.01	21.65	19.99	0.04		0.0	13.0
18.01.01-19.29.27	0.0	21.72	20.69	12.89	12.09	295.6	0.10	0.01	21.65	19.98	0.06		0.0	13.0
18.01.01-19.29.29	0.0	21.72	20.69	12.54	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.29.31	0.0	21.72	20.69	12.54	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.29.33	0.0	21.73	20.69	12.70	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.29.35	0.0	21.72	20.69	12.70	12.09	295.6	0.10	0.01	21.65	20.00	0.05		0.0	13.0
18.01.01-19.29.37	0.0	21.72	20.70	12.76	12.09	295.6	0.10	0.01	21.65	19.97	0.03		0.0	13.0
18.01.01-19.29.39	0.0	21.72	20.70	12.29	12.09	295.6	0.10	0.01	21.66	19.98	0.05		0.0	13.0
18.01.01-19.29.41	0.0	21.71	20.70	12.51	12.09	295.6	0.10	0.01	21.66	19.99	0.03		0.0	13.0
18.01.01-19.29.43	0.0	21.71	20.70	12.63	12.09	295.6	0.10	0.01	21.66	20.00	0.05		0.0	13.0
18.01.01-19.29.45	0.0	21.73	20.70	12.63	12.09	295.6	0.10	0.01	21.66	20.00	0.05		0.0	13.0
18.01.01-19.29.47	0.0	21.73	20.70	12.63	12.09	295.6	0.10	0.01	21.66	19.97	0.04		0.0	13.0
18.01.01-19.29.49	0.0	21.73	20.74	12.46	12.09	295.6	0.10	0.01	21.66	19.98	0.05		0.0	13.0
18.01.01-19.29.51	0.0	21.73	20.74	12.62	12.09	295.6	0.10	0.01	21.66	20.01	0.05		0.0	13.0
18.01.01-19.29.53	0.0	21.73	20.74	12.62	12.09	295.6	0.10	0.01	21.66	20.01	0.05		0.0	13.0
18.01.01-19.29.55	0.0	21.73	20.71	12.48	12.09	295.6	0.10	0.01	21.66	19.96	0.03		0.0	13.0
18.01.01-19.29.57	0.0	21.72	20.71	12.57	12.09	295.6	0.10	0.01	21.66	19.97	0.03		0.0	13.0
18.01.01-19.29.59	0.0	21.74	20.72	12.30	12.09	295.6	0.10	0.01	21.66	19.96	0.04		0.0	13.0
18.01.01-19.30.01	0.0	21.73	20.72	12.57	12.09	295.6	0.10	0.01	21.66	19.97	0.03		0.0	13.0
18.01.01-19.30.03	0.0	21.73	20.72	12.65	12.09	295.6	0.10	0.01	21.66	19.97	0.03		0.0	13.0
18.01.01-19.30.05	0.0	21.74	20.74	12.65	12.09	295.6	0.10	0.01	21.66	20.03	0.04		0.0	13.0
18.01.01-19.30.07	0.0	21.74	20.74	12.50	12.09	295.6	0.10	0.01	21.66	19.97	0.04		0.0	13.0
18.01.01-19.30.09	0.0	21.75	20.72	12.50	12.09	295.6	0.10	0.01	21.66	19.97	0.04		0.0	13.0
18.01.01-19.30.11	0.0	21.75	20.72	12.60	12.09	295.6	0.10	0.01	21.66	19.97	0.04		0.0	13.0
18.01.01-19.30.13	0.0	21.74	20.73	12.54	12.09	295.6	0.10	0.01	21.67	20.00	0.03		0.0	13.0
18.01.01-19.30.15	0.0	21.74	20.73	12.54	12.09	295.6	0.10	0.01	21.67	20.00	0.03		0.0	13.0
18.01.01-19.30.17	0.0	21.75	20.73	12.27	12.09	295.6	0.10	0.01	21.67	19.99	0.03		0.0	13.0
18.01.01-19.30.19	0.0	21.74	20.73	12.42	12.09	295.6	0.10	0.01	21.67	20.00	0.05		0.0	13.0
18.01.01-19.30.21	0.0	21.75	20.73	12.42	12.09	295.6	0.10	0.01	21.67	19.97	0.04		0.0	13.0
18.01.01-19.30.23	0.0	21.75	20.73	12.42	12.09	295.6	0.10	0.01	21.67	19.99	0.05		0.0	13.0
18.01.01-19.30.25	0.0	21.75	20.74	12.42	12.09	295.6	0.10	0.01	21.67	19.98	0.05		0.0	13.0
18.01.01-19.30.27	0.0	21.75	20.74	12.50	12.09	295.6	0.10	0.01	21.67	19.97	0.03		0.0	13.0
18.01.01-19.30.29	0.0	21.75	20.74	12.50	12.09	295.6	0.10	0.01	21.67	19.99	0.05		0.0	13.0
18.01.01-19.30.31	0.0	21.77	20.74	12.40	12.09	295.6	0.10	0.01	21.67	19.98	0.03		0.0	13.0
18.01.01-19.30.33	0.0	21.76	20.74	12.43	12.09	295.6	0.10	0.01	21.67	19.95	0.04		0.0	13.0
18.01.01-19.30.35	0.0	21.76	20.75	12.44	12.09	295.6	0.10	0.01	21.67	19.97	0.05		0.0	13.0
18.01.01-19.30.37	0.0	21.77	20.74	12.67	12.09	295.6	0.10	0.01	21.67	19.97	0.04		0.0	13.0
18.01.01-19.30.39	0.0	21.77	20.74	12.67	12.09	295.6	0.10	0.01	21.67	19.97	0.04		0.0	13.0
18.01.01-19.30.41	0.0	21.76	20.75	12.54	12.09	295.6	0.10	0.01	21.67	19.98	0.05		0.0	13.0
18.01.01-19.30.43	0.0	21.76	20.75	12.47	12.09	295.6	0.10	0.01	21.67	19.98	0.03		0.0	13.0
18.01.01-19.30.45	0.0	21.77	20.75	12.66	12.09	295.6	0.10	0.01	21.67	19.99	0.06		0.0	13.0
18.01.01-19.30.47	0.0	21.77	20.75	12.43	12.09	295.6	0.10	0.01	21.67	19.98	0.04		0.0	13.0
18.01.01-19.30.49	0.0	21.78	20.75	12.48	12.09	295.6	0.10	0.01	21.67	19.98	0.04		0.0	13.0
18.01.01-19.30.51	0.0	21.77	20.75	12.71	12.09	295.6	0.10	0.01	21.67	19.99	0.06		0.0	13.0
18.01.01-19.30.53	0.0	21.77	20.76	12.68	12.09	295.6	0.10	0.01	21.67	19.99	0.05		0.0	13.0
18.01.01-19.30.55	0.0	21.78	20.76	12.61	12.09	295.6	0.10	0.01	21.67	19.99	0.04		0.0	13.0
18.01.01-19.30.57	0.0	21.78	20.76	12.79	12.09	295.6	0.10	0.01	21.67	19.99	0.07		0.0	13.0
18.01.01-19.30.59	0.0	21.79	20.76	12.45	12.09	295.6	0.10	0.01	21.67	19.99	0.04		0.0	13.0
18.01.01-19.31.01	0.0	21.79	20.76	12.45	12.09	295.6	0.10	0.01	21.67	19.99	0.04		0.0	13.0
18.01.01-19.31.03	0.0	21.78	20.76	12.45	12.09	295.6	0.10	0.01	21.67	19.96	0.04		0.0	13.0
18.01.01-19.31.05	0.0	21.78	20.77	12.45	12.09	295.6	0.10	0.01	21.66	19.99	0.06		0.0	13.0
18.01.01-19.31.07	0.0	21.79	20.77	12.79	12.09	295.6	0.10	0.01	21.66	19.98	0.04		0.0	13.0
18.01.01-19.31.09	0.0	21.79	20.77	12.71	12.09	295.6	0.10	0.01	21.66	19.96	0.04		0.0	13.0
18.01.01-19.31.11	0.0	21.79	20.77	12.38	12.09	295.6	0.10	0.01	21.66	19.97	0.02		0.0	13.0
18.01.01-19.31.13	0.0	21.79	20.78	12.52	12.09	295.6	0.10	0.01	21.66	20.01	0.05		0.0	13.0
18.01.01-19.31.15	0.0	21.80	20.78	12.21	12.09	295.6	0.10	0.01	21.66	19.98	0.04		0.0	13.0
18.01.01-19.31.17	0.0	21.79	20.78	12.69	12.09	295.6	0.10	0.01	21.66	19.98	0.02		0.0	13.0
18.01.01-19.31.19	0.0	21.79	20.78	12.45	12.09	295.6	0.10	0.01	21.66	19.97	0.03		0.0	13.0
18.01.01-19.31.21	0.0	21.80	20.78	12.58	12.09	295.6	0.10	0.01	21.66	19.98	0.04		0.0	13.0
18.01.01-19.31.23	0.0	21.81	20.78	12.34	12.09	295.6	0.10	0.01	21.66	19.98	0.05		0.0	13.0
18.01.01-19.31.25	0.0	21.81	20.78	12.34	12.09	295.6	0.10	0.01	21.66	19.98	0.05		0.0	13.0
18.01.01-19.31.27	0.0	21.81	20.78	12.24	12.09	295.6	0.10	0.01	21.66	19.97	0.04		0.0	13.0
18.01.01-19.31.29	0.0	21.80	20.79	12.72	12.09	295.6	0.10	0.01	21.66	19.97	0.03		0.0	13.0
18.01.01-19.31.31	0.0	21.80	20.79	12.37	12.09	295.6	0.10	0.01	21.66	20.01	0.05		0.0	13.0
18.01.01-19.31.33	0.0	21.80	20.79	12.63	12.09	295.6	0.10	0.01	21.65	19.99	0.06		0.0	13.0
18.01.01-19.31.35	0.0	21.80	20.79	12.57	12.09	295.6	0.10	0.01	21.65	19.97	0.03		0.0	13.0
18.01.01-19.31.37	0.0	21.81	20.79	12.75	12.09	295.6	0.10	0.01	21.65	19.99	0.04		0.0	13.0
18.01.01-19.31.39	0.0	21.81	20.80	12.58	12.09	295.6	0.10	0.01	21.65	19.98	0.04		0.0	13.0
18.01.01-19.31.41	0.0	21.80	20.80	12.41	12.09	295.6	0.10	0.01	21.65	19.98	0.03		0.0	13.0
18.01.01-19.31.43	0.0	21.82	20.80	12.49	12.09	295.6	0.10	0.01	21.65	19.96	0.03		0.0	13.0
18.01.01-19.31.45	0.0	21.81	20.80	12.49	12.09	295.6	0.10	0.01	21.65	19.98	0.03		0.0	13.0
18.01.01-19.31.47	0.0	21.81	20.80	12.49	12.09	295.6	0.10	0.01	21.65	19.98	0.03		0.0	13.0
18.01.01-19.31.49	0.0	21.81	20.80	12.46	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.31.51	0.0	21.83	20.81	12.42	12.09	295.6	0.10	0.01	21.65	19.96	0.04		0.0	13.0
18.01.01-19.31.53	0.0	21.82	20.81	12.66	12.09	295.6	0.10	0.01	21.65	19.98	0.03		0.0	13.0
18.01.01-19.31.55	0.0	21.83	20.81	12.35	12.09	295.6	0.10	0.01	21.65	19.98	0.04		0.0	13.0
18.01.01-19.31.57	0.0	21.83	20.81	12.60	12.09	295.6	0.10	0.01	21.65	19.97	0.04		0.0	13.0
18.01.01-19.31.59	0.0	21.83	20.81	12.50	12.09	295.6	0.10	0.01	21.65	19.99	0.05		0.0	13.0
18.01.01-19.32.01	0.0	21.84	20.81	12.72	12.09	295.6	0.10	0.01	21.65	19.98	0.04		0.0	13.0
18.01.01-19.32.03	0.0	21.84	20.81	12.37	12.09	295.6	0.10	0.01	21.65	19.98	0.04		0.0	13.0
18.01.01-19.32.05	0.0	21.84	20.82	12.40	12.09	295.6	0.10	0.01	21.64	20.01	0.05		0.0	13.0
18.01.01-19.32.07	0.0	21.83	20.82	12.64	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.32.09	0.0	21.83	20.82	12.64	12.09	295.6	0.10	0.01	21.64	19.97	0.05		0.0	13.0
18.01.01-19.32.11	0.0	21.83	20.82	12.76	12.09	295.6	0.10	0.01	21.64	20.02	0.05		0.0	13.0
18.01.01-19.32.13	0.0	21.84	20.82	12.28	12.09	295.6	0.10	0.01	21.64	19.98	0.04		0.0	13.0
18.01.01-19.32.15	0.0	21.85	20.83	12.24	12.09	295.6	0.10	0.01	21.64	19.95	0.03		0.0	13.0
18.01.01-19.32.17	0.0	21.86	20.83	12.38	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.32.19	0.0	21.85	20.83	12.62	12.09	295.6	0.10	0.01	21.64	19.99	0.05		0.0	13.0
18.01.01-19.32.21	0.0	21.85	20.83	12.49	12.09	295.6	0.10	0.01	21.64	20.00	0.04		0.0	13.0
18.01.01-19.32.23	0.0	21.85	20.83	12.49	12.09	295.6	0.10	0.01	21.64	19.98	0.03		0.0	13.0
18.01.01-19.32.25	0.0	21.85	20.83	12.76	12.09	295.6	0.10	0.01	21.64	19.96	0.05		0.0	13.0
18.01.01-19.32.27	0.0	21.86	20.83	12.49	12.09	295.6	0.10	0.01	21.64	20.00	0.04		0.0	13.0
18.01.01-19.32.29	0.0	21.85	20.84	12.49	12.09	295.6	0.10	0.00	21.64	19.97	0.05		0.0	13.0
